1.255602854063807783e+00
9.222307265325530024e-01
7.709329190995958259e-01
7.051807147675377418e-01
6.812277727786704151e-01
6.791725191467887779e-01
6.890896337649484726e-01
7.056640091835323370e-01
7.258983457617886881e-01
7.480392826343867929e-01
7.710356821848058928e-01
7.942487437223157976e-01
8.172893290282088330e-01
8.399230765141832977e-01
8.620132723971403177e-01
8.834855446255481803e-01
9.043055702622956327e-01
9.244647518681465836e-01
9.439708857086858140e-01
9.628420178998610135e-01
9.811023703231476212e-01
9.987796292762110006e-01
1.015903141740725824e+00
1.032502721884630770e+00
1.048607870836560041e+00
1.064247277723243901e+00
1.079448512626066670e+00
1.094237850472819851e+00
1.108640183923617961e+00
1.122678996286515130e+00
1.136376374360205110e+00
1.149753047206380829e+00
1.162828441139525992e+00
1.175620744205645440e+00
1.188146975470582012e+00
1.200423055979948916e+00
1.212463879189138005e+00
1.224283379522586035e+00
1.235894598095824248e+00
1.247309745133621917e+00
1.258540258777784748e+00
1.269596860171812835e+00
1.280489604869953890e+00
1.291227930645267641e+00
1.301820701834458749e+00
1.312276250432340197e+00
1.322602414085745082e+00
1.332806571209588009e+00
1.342895673444802318e+00
1.352876275586047061e+00
1.362754563256460605e+00
1.372536378423873771e+00
1.382227242980101467e+00
1.391832380510155120e+00
1.401356736408386761e+00
1.410804996470029771e+00
1.420181604087558558e+00
1.429490776156446596e+00
1.438736517800513814e+00
1.447922636007842989e+00
1.457052752279961005e+00
1.466130314357387165e+00
1.475158607100840680e+00
1.484140762592614404e+00
1.493079769528866674e+00
1.501978481955730249e+00
1.510839627391726614e+00
1.519665814398933223e+00
1.528459539633185926e+00
1.537223194420357819e+00
1.545959070890320142e+00
1.554669367706576599e+00
1.563356195424152162e+00
1.572021581485446129e+00
1.580667474916606752e+00
1.589295750700164156e+00
1.597908213891793272e+00
1.606506603466209215e+00
1.615092595937302367e+00
1.623667808745963503e+00
1.632233803438849717e+00
1.640792088681019445e+00
1.649344123049839128e+00
1.657891317708520607e+00
1.666435038880751396e+00
1.674976610220887174e+00
1.683517315017639238e+00
1.692058398293383448e+00
1.700601068776796287e+00
1.709146500768481847e+00
1.717695835903655821e+00
1.726250184820806499e+00
1.734810628731594084e+00
1.743378220925364097e+00
1.751953988176795374e+00
1.760538932087600150e+00
1.769134030359597265e+00
1.777740238001161543e+00
1.786358488469838690e+00
1.794989694766750743e+00
4.284179719609524928e-01
1.843369962924675254e-01
1.318798994786701817e-01
1.141493921104419773e-01
1.087480501594990101e-01
1.090957826845458251e-01
1.125635380318513873e-01
1.178957376972973314e-01
1.244176213717226032e-01
1.317347068291232215e-01
1.396013448668919632e-01
1.478568909847231549e-01
1.563921190955276375e-01
1.651303844194539905e-01
1.740164947679092022e-01
1.830098454643166450e-01
1.920800269290033890e-01
2.012039247928989749e-01
2.103637529013289709e-01
2.195456869777518139e-01
2.287388955341274899e-01
2.379348395963287732e-01
2.471267582049890277e-01
2.563092847273583663e-01
2.654781568189242824e-01
2.746299945161103095e-01
2.837621285191320175e-01
2.928724659621241289e-01
3.019593845476459815e-01
3.110216482565283380e-01
3.200583397825101928e-01
3.290688059360437623e-01
3.380526132692135977e-01
3.470095117239763716e-01
3.559394047589513610e-01
3.648423246031465284e-01
3.737184117149708329e-01
3.825678976133525810e-01
3.913910904791408907e-01
4.001883630570434724e-01
4.089601423906626954e-01
4.177069012050065311e-01
4.264291505092969725e-01
4.351274333082632562e-01
4.438023192834234520e-01
4.524544001735202881e-01
4.610842858431235536e-01
4.696926009428699089e-01
4.782799819711540112e-01
4.868470747565115664e-01
4.953945323880683538e-01
5.039230132656340455e-01
5.124331795403279655e-01
5.209256958775326796e-01
5.294012276215812607e-01
5.378604413167424880e-01
5.463040017809344118e-01
5.547325733040853191e-01
5.631468168226360094e-01
5.715473918638724893e-01
5.799349543320045930e-01
5.883101567473697502e-01
5.966736477892102819e-01
6.050260720618581001e-01
6.133680698663227515e-01
6.217002770438967429e-01
6.300233247126687530e-01
6.383378395595717958e-01
6.466444430865576631e-01
6.549437521798544548e-01
6.632363787575487057e-01
6.715229298534963753e-01
6.798040076112249475e-01
6.880802092799878089e-01
6.963521272717836386e-01
7.046203491878163527e-01
7.128854579020836857e-01
7.211480316899461229e-01
7.294086442999851982e-01
7.376678648453547371e-01
7.459262579832136586e-01
7.541843840763206019e-01
7.624427992139687360e-01
7.707020553300805155e-01
7.789627003425351193e-01
7.872252782278250649e-01
7.954903291287701572e-01
8.037583893879431951e-01
8.120299918523580240e-01
8.203056658109997290e-01
8.285859371926473926e-01
8.368713285746851582e-01
8.451623593394923528e-01
8.534595459522427152e-01
8.617634018448292466e-01
8.700744375407977182e-01
8.783931609472953594e-01
8.867200773655353752e-01
8.950556895245896927e-01
9.034004978610576941e-01
5.550716782564315416e-02
2.042418526413156132e-02
1.417903556204513395e-02
1.215784777641125067e-02
1.155747652671829627e-02
1.160824678320683014e-02
1.201312724306518101e-02
1.263322500361232364e-02
1.339491694345962096e-02
1.425554817170062577e-02
1.518870513613339995e-02
1.617716293472512556e-02
1.720921409061821478e-02
1.827662740267026187e-02
1.937345029903875943e-02
2.049527476481411564e-02
2.163876970764970833e-02
2.280137361629026513e-02
2.398108680045083971e-02
2.517632753429362505e-02
2.638583027227085764e-02
2.760857223466938598e-02
2.884371959058531013e-02
3.009058733071073508e-02
3.134860900646455756e-02
3.261731354685061535e-02
3.389630735794767896e-02
3.518526031113968638e-02
3.648389466375967505e-02
3.779197626125384291e-02
3.910930745830899780e-02
4.043572140831447337e-02
4.177107734547269580e-02
4.311525667938029271e-02
4.446815995334352234e-02
4.582970450901806270e-02
4.719982163625904142e-02
4.857845502776627494e-02
4.996555932213116863e-02
5.136109871431184665e-02
5.276504585177622247e-02
5.417738078352200837e-02
5.559809025041791836e-02
5.702716686701506110e-02
5.846460860463460751e-02
5.991041819518076739e-02
6.136460269008142676e-02
6.282717306506635513e-02
6.429814384801561811e-02
6.577753281725237655e-02
6.726536074227486284e-02
6.876165111387276541e-02
7.026642995029626360e-02
7.177972562351578323e-02
7.330156867001030863e-02
7.483199164872353371e-02
7.637102899842693193e-02
7.791871678851958194e-02
7.947509372358962931e-02
8.104019804874369737e-02
8.261407182471060262e-02
8.419675685133232168e-02
8.578829701051476908e-02
8.738873772906194382e-02
8.899812375675318632e-02
9.061650482939674622e-02
9.224392841792397602e-02
9.388044437902756667e-02
9.552610353618543049e-02
9.718095778407986884e-02
9.884506001745770043e-02
1.005184641283144997e-01
1.022012249643742959e-01
1.038933982883188945e-01
1.055950406038731887e-01
1.073062111980520872e-01
1.090269662109075860e-01
1.107573663906356726e-01
1.124974719599246276e-01
1.142473441117090871e-01
1.160070446366482239e-01
1.177766366920907776e-01
1.195561842427076416e-01
1.213457518161772386e-01
1.231454049519727922e-01
1.249552100411015915e-01
1.267752343002097326e-01
1.286055450505538822e-01
1.304462125239365111e-01
1.322973058335807084e-01
1.341588953095178838e-01
1.360310526287658583e-01
1.379138499824924258e-01
1.398073605018541610e-01
1.417116582621620879e-01
1.436268180458546706e-01
1.455529155936186869e-01
1.474900274740302830e-01
1.494382311861995605e-01
1.513976050619855740e-01
5.718484750068378308e-03
2.064650668859759151e-03
1.428619837703822221e-03
1.223738432456528743e-03
1.163041277107945606e-03
1.168300883284816103e-03
1.209439067345224102e-03
1.272423716005277594e-03
1.349829008039165126e-03
1.437358126890987860e-03
1.532353157021995637e-03
1.633082478209255508e-03
1.738370245500053812e-03
1.847390594033353293e-03
1.959546803214234217e-03
2.074397593959333066e-03
2.191609919596625156e-03
2.310928080911811393e-03
2.432152823736147794e-03
2.555126880673317270e-03
2.679724745646977838e-03
2.805845293709117311e-03
2.933406379594666845e-03
3.062340797124850703e-03
3.192593255688058480e-03
3.324118030377335668e-03
3.456877198073131808e-03
3.590839200557283204e-03
3.725977747836842473e-03
3.862270930041155313e-03
3.999700525739229191e-03
4.138251406167162312e-03
4.277911061471809107e-03
4.418669006302002392e-03
4.560517230566196387e-03
4.703449062850442036e-03
4.847459130669858757e-03
4.992543486113814460e-03
5.138699281800526535e-03
5.285924621872518762e-03
5.434218485107798757e-03
5.583580570355924262e-03
5.734011303892712873e-03
5.885511679028796253e-03
6.038083264702525169e-03
6.191728105892471516e-03
6.346448712429113292e-03
6.502247987252778721e-03
6.659129206961371394e-03
6.817095999029009271e-03
6.976152296325990876e-03
7.136302315580557096e-03
7.297550556071326008e-03
7.459901751643900451e-03
7.623360875273390257e-03
7.787933133874904573e-03
7.953623895838991473e-03
8.120439250210515630e-03
8.288383941294323598e-03
8.457464431188390155e-03
8.627687334609709935e-03
8.799058398084430230e-03
8.971584257897038256e-03
9.145270630326158071e-03
9.320125950123344868e-03
9.496155958449343376e-03
9.673367831810228759e-03
9.851768720339260793e-03
1.003136587931674657e-02
1.021216672008995463e-02
1.039417871852173388e-02
1.057740951903235124e-02
1.076186684887003170e-02
1.094755848687691858e-02
1.113449253420852221e-02
1.132267778244095725e-02
1.151212088025316965e-02
1.170283105303755559e-02
1.189481663483407149e-02
1.208808597229691500e-02
1.228264760093807778e-02
1.247851052679361389e-02
1.267568358658217875e-02
1.287417573348864641e-02
1.307399600024065044e-02
1.327515357116528655e-02
1.347765780270680086e-02
1.368151827989143483e-02
1.388674286606032468e-02
1.409334371477962214e-02
1.430132912341667770e-02
1.451070916627902364e-02
1.472149384275296680e-02
1.493369302959325629e-02
1.514731707741026612e-02
1.536237617931062761e-02
1.557888068624204390e-02
1.579684108817771410e-02
1.601626813881493888e-02
1.623717245149773961e-02
5.735807172392619812e-04
2.066898080180596330e-04
1.429699970522728901e-04
1.224539433693692361e-04
1.163775602623894474e-04
1.169053747450473507e-04
1.210257713162753499e-04
1.273341016328687579e-04
1.350871487198571921e-04
1.438549184526133698e-04
1.533714569451291067e-04
1.634635154968934934e-04
1.740134491151148241e-04
1.849387046546356096e-04
1.961795212835476250e-04
2.076918027887053586e-04
2.194422513192484294e-04
2.314053100914485153e-04
2.435610636758509093e-04
2.558937942913175442e-04
2.683909712189945203e-04
2.810424970070129753e-04
2.938401760071816132e-04
3.067773037753709540e-04
3.198483751394843276e-04
3.330488279010770806e-04
3.463748976895726747e-04
3.598234460188707629e-04
3.733918636102350180e-04
3.870779759640563100e-04
4.008799954076984690e-04
4.147964320948085461e-04
4.288260570200426490e-04
4.429676192876960510e-04
4.572207038296654917e-04
4.715845588554054102e-04
4.860586078969922797e-04
5.006424759231946613e-04
5.153359197294074458e-04
5.301387686102700331e-04
5.450509590091022136e-04
5.600724600188384519e-04
5.752033575928453511e-04
5.904437559496907148e-04
6.057938472644185416e-04
